# water properties created by TabulatedFluidProperties on Thu Aug 26 21:41:42 2021

pressure, temperature, density, viscosity, enthalpy, internal_energy
4.14313e+07, 373.485, 976.473, 0.000291567, 451737, 409307
4.14313e+07, 376.768, 974.236, 0.000282172, 465307, 422780
4.14313e+07, 380.051, 971.96, 0.000273321, 478889, 436263
4.14313e+07, 383.333, 969.644, 0.000264975, 492483, 449754
4.14313e+07, 386.616, 967.29, 0.000257094, 506088, 463255
4.14313e+07, 389.899, 964.897, 0.000249646, 519705, 476766
4.14313e+07, 393.182, 962.467, 0.000242598, 533335, 490288
4.14313e+07, 396.465, 959.999, 0.000235924, 546978, 503821
4.14313e+07, 399.747, 957.493, 0.000229596, 560635, 517365
4.14313e+07, 403.03, 954.95, 0.000223592, 574306, 530920
4.14313e+07, 406.313, 952.371, 0.000217889, 587992, 544488
4.14313e+07, 409.596, 949.754, 0.000212467, 601692, 558069
4.14313e+07, 412.879, 947.101, 0.000207309, 615409, 571664
4.14313e+07, 416.162, 944.412, 0.000202396, 629142, 585272
4.14313e+07, 419.444, 941.686, 0.000197713, 642891, 598894
4.14313e+07, 422.727, 938.923, 0.000193246, 656658, 612532
4.14313e+07, 426.01, 936.124, 0.000188982, 670443, 626185
4.14313e+07, 429.293, 933.289, 0.000184908, 684247, 639855
4.14313e+07, 432.576, 930.417, 0.000181012, 698071, 653541
4.14313e+07, 435.859, 927.508, 0.000177284, 711915, 667245
4.14313e+07, 439.141, 924.562, 0.000173714, 725779, 680967
4.14313e+07, 442.424, 921.58, 0.000170292, 739666, 694709
4.14313e+07, 445.707, 918.56, 0.000167011, 753574, 708470
4.14313e+07, 448.99, 915.503, 0.000163861, 767507, 722252
4.14313e+07, 452.273, 912.408, 0.000160836, 781464, 736055
4.14313e+07, 455.556, 909.276, 0.000157929, 795445, 749880
4.14313e+07, 458.838, 906.105, 0.000155132, 809454, 763729
4.14313e+07, 462.121, 902.895, 0.000152441, 823489, 777602
4.14313e+07, 465.404, 899.646, 0.000149848, 837553, 791500
4.14313e+07, 468.687, 896.358, 0.00014735, 851646, 805424
4.14313e+07, 471.97, 893.03, 0.000144939, 865769, 819375
4.14313e+07, 475.253, 889.661, 0.000142613, 879925, 833355
4.14313e+07, 478.535, 886.252, 0.000140366, 894113, 847364
4.14313e+07, 481.818, 882.8, 0.000138195, 908335, 861403
4.14313e+07, 485.101, 879.307, 0.000136094, 922593, 875475
4.14313e+07, 488.384, 875.771, 0.000134061, 936888, 889580
4.14313e+07, 491.667, 872.191, 0.000132092, 951222, 903719
4.14313e+07, 494.949, 868.567, 0.000130184, 965595, 917894
4.14313e+07, 498.232, 864.898, 0.000128333, 980010, 932107
4.14313e+07, 501.515, 861.182, 0.000126537, 994468, 946358
4.14313e+07, 504.798, 857.42, 0.000124792, 1.00897e+06, 960650
4.14313e+07, 508.081, 853.61, 0.000123096, 1.02352e+06, 974985
4.14313e+07, 511.364, 849.751, 0.000121446, 1.03812e+06, 989363
4.14313e+07, 514.646, 845.842, 0.000119841, 1.05277e+06, 1.00379e+06
4.14313e+07, 517.929, 841.882, 0.000118277, 1.06747e+06, 1.01826e+06
4.14313e+07, 521.212, 837.87, 0.000116752, 1.08223e+06, 1.03278e+06
4.14313e+07, 524.495, 833.804, 0.000115265, 1.09704e+06, 1.04735e+06
4.14313e+07, 527.778, 829.684, 0.000113813, 1.11191e+06, 1.06198e+06
4.14313e+07, 531.061, 825.507, 0.000112395, 1.12685e+06, 1.07666e+06
4.14313e+07, 534.343, 821.272, 0.000111008, 1.14185e+06, 1.0914e+06
4.14313e+07, 537.626, 816.978, 0.000109651, 1.15691e+06, 1.1062e+06
4.14313e+07, 540.909, 812.622, 0.000108323, 1.17205e+06, 1.12106e+06
4.14313e+07, 544.192, 808.204, 0.000107021, 1.18725e+06, 1.13599e+06
4.14313e+07, 547.475, 803.72, 0.000105744, 1.20254e+06, 1.15099e+06
4.14313e+07, 550.758, 799.17, 0.00010449, 1.2179e+06, 1.16606e+06
4.14313e+07, 554.04, 794.551, 0.000103259, 1.23335e+06, 1.1812e+06
4.14313e+07, 557.323, 789.861, 0.000102048, 1.24888e+06, 1.19642e+06
4.14313e+07, 560.606, 785.097, 0.000100857, 1.2645e+06, 1.21173e+06
4.14313e+07, 563.889, 780.256, 9.96836e-05, 1.28021e+06, 1.22711e+06
4.14313e+07, 567.172, 775.337, 9.85273e-05, 1.29603e+06, 1.24259e+06
4.14313e+07, 570.455, 770.335, 9.73867e-05, 1.31194e+06, 1.25816e+06
4.14313e+07, 573.737, 765.249, 9.62605e-05, 1.32796e+06, 1.27382e+06
4.14313e+07, 577.02, 760.073, 9.51477e-05, 1.3441e+06, 1.28959e+06
4.14313e+07, 580.303, 754.806, 9.40469e-05, 1.36035e+06, 1.30546e+06
4.14313e+07, 583.586, 749.443, 9.29571e-05, 1.37673e+06, 1.32144e+06
4.14313e+07, 586.869, 743.98, 9.18773e-05, 1.39323e+06, 1.33754e+06
4.14313e+07, 590.152, 738.411, 9.08062e-05, 1.40987e+06, 1.35376e+06
4.14313e+07, 593.434, 732.734, 8.97428e-05, 1.42665e+06, 1.37011e+06
4.14313e+07, 596.717, 726.941, 8.86859e-05, 1.44359e+06, 1.38659e+06
4.14313e+07, 600, 721.027, 8.76344e-05, 1.46068e+06, 1.40322e+06
4.19354e+07, 275, 1019.98, 0.00161759, 48909.2, 7795.17
4.19354e+07, 278.283, 1019.6, 0.00146428, 62216.4, 21087.1
4.19354e+07, 281.566, 1019.1, 0.00133294, 75539.5, 34390.2
4.19354e+07, 284.848, 1018.5, 0.00121949, 88877.1, 47703.6
4.19354e+07, 288.131, 1017.8, 0.00112076, 102228, 61026
4.19354e+07, 291.414, 1017.01, 0.00103425, 115590, 74356.4
4.19354e+07, 294.697, 1016.13, 0.000957997, 128963, 87693.7
4.19354e+07, 297.98, 1015.17, 0.000890405, 142346, 101037
4.19354e+07, 301.263, 1014.14, 0.000830187, 155737, 114386
4.19354e+07, 304.545, 1013.03, 0.00077629, 169136, 127740
4.19354e+07, 307.828, 1011.84, 0.000727845, 182542, 141098
4.19354e+07, 311.111, 1010.6, 0.000684131, 195955, 154460
4.19354e+07, 314.394, 1009.28, 0.000644543, 209375, 167826
4.19354e+07, 317.677, 1007.91, 0.000608573, 222801, 181195
4.19354e+07, 320.96, 1006.48, 0.000575787, 236234, 194568
4.19354e+07, 324.242, 1004.99, 0.000545819, 249672, 207945
4.19354e+07, 327.525, 1003.44, 0.000518353, 263117, 221325
4.19354e+07, 330.808, 1001.84, 0.000493116, 276568, 234710
4.19354e+07, 334.091, 1000.18, 0.000469873, 290026, 248098
4.19354e+07, 337.374, 998.48, 0.000448419, 303490, 261491
4.19354e+07, 340.657, 996.725, 0.000428576, 316961, 274888
4.19354e+07, 343.939, 994.923, 0.000410185, 330440, 288290
4.19354e+07, 347.222, 993.073, 0.000393109, 343926, 301698
4.19354e+07, 350.505, 991.177, 0.000377227, 357419, 315111
4.19354e+07, 353.788, 989.235, 0.000362429, 370921, 328529
4.19354e+07, 357.071, 987.25, 0.00034862, 384431, 341954
4.19354e+07, 360.354, 985.221, 0.000335713, 397950, 355385
4.19354e+07, 363.636, 983.149, 0.000323634, 411478, 368824
4.19354e+07, 366.919, 981.035, 0.000312311, 425015, 382269
4.19354e+07, 370.202, 978.881, 0.000301685, 438562, 395722
4.19354e+07, 373.485, 976.685, 0.000291699, 452119, 409183
4.19354e+07, 376.768, 974.45, 0.000282303, 465687, 422652
4.19354e+07, 380.051, 972.175, 0.000273452, 479266, 436131
4.19354e+07, 383.333, 969.861, 0.000265104, 492856, 449618
4.19354e+07, 386.616, 967.509, 0.000257223, 506458, 463115
4.19354e+07, 389.899, 965.118, 0.000249774, 520072, 476621
4.19354e+07, 393.182, 962.69, 0.000242725, 533699, 490139
4.19354e+07, 396.465, 960.224, 0.00023605, 547339, 503667
4.19354e+07, 399.747, 957.72, 0.000229722, 560993, 517206
4.19354e+07, 403.03, 955.18, 0.000223717, 574660, 530757
4.19354e+07, 406.313, 952.603, 0.000218013, 588342, 544320
4.19354e+07, 409.596, 949.989, 0.00021259, 602040, 557897
4.19354e+07, 412.879, 947.339, 0.000207431, 615752, 571486
4.19354e+07, 416.162, 944.652, 0.000202517, 629481, 585089
4.19354e+07, 419.444, 941.929, 0.000197834, 643227, 598707
4.19354e+07, 422.727, 939.169, 0.000193366, 656990, 612339
4.19354e+07, 426.01, 936.373, 0.000189101, 670772, 625987
4.19354e+07, 429.293, 933.541, 0.000185026, 684572, 639651
4.19354e+07, 432.576, 930.672, 0.00018113, 698391, 653332
4.19354e+07, 435.859, 927.767, 0.000177401, 712230, 667030
4.19354e+07, 439.141, 924.825, 0.000173831, 726091, 680747
4.19354e+07, 442.424, 921.846, 0.000170408, 739973, 694482
4.19354e+07, 445.707, 918.831, 0.000167127, 753877, 708237
4.19354e+07, 448.99, 915.777, 0.000163977, 767805, 722012
4.19354e+07, 452.273, 912.687, 0.000160951, 781756, 735809
4.19354e+07, 455.556, 909.558, 0.000158043, 795733, 749628
4.19354e+07, 458.838, 906.392, 0.000155247, 809736, 763470
4.19354e+07, 462.121, 903.187, 0.000152555, 823766, 777336
4.19354e+07, 465.404, 899.943, 0.000149962, 837825, 791227
4.19354e+07, 468.687, 896.66, 0.000147463, 851912, 805144
4.19354e+07, 471.97, 893.337, 0.000145053, 866030, 819087
4.19354e+07, 475.253, 889.973, 0.000142726, 880179, 833059
4.19354e+07, 478.535, 886.569, 0.000140479, 894361, 847060
4.19354e+07, 481.818, 883.124, 0.000138308, 908577, 861092
4.19354e+07, 485.101, 879.636, 0.000136207, 922828, 875155
4.19354e+07, 488.384, 876.106, 0.000134174, 937116, 889251
4.19354e+07, 491.667, 872.533, 0.000132205, 951442, 903381
4.19354e+07, 494.949, 868.916, 0.000130297, 965808, 917547
4.19354e+07, 498.232, 865.253, 0.000128447, 980216, 931750
4.19354e+07, 501.515, 861.545, 0.00012665, 994666, 945991
4.19354e+07, 504.798, 857.79, 0.000124906, 1.00916e+06, 960273
4.19354e+07, 508.081, 853.988, 0.00012321, 1.0237e+06, 974596
4.19354e+07, 511.364, 850.138, 0.000121561, 1.03829e+06, 988963
4.19354e+07, 514.646, 846.237, 0.000119956, 1.05293e+06, 1.00338e+06
4.19354e+07, 517.929, 842.286, 0.000118392, 1.06762e+06, 1.01783e+06
4.19354e+07, 521.212, 838.283, 0.000116868, 1.08237e+06, 1.03234e+06
4.19354e+07, 524.495, 834.227, 0.000115382, 1.09717e+06, 1.0469e+06
4.19354e+07, 527.778, 830.117, 0.000113931, 1.11203e+06, 1.06152e+06
4.19354e+07, 531.061, 825.95, 0.000112513, 1.12696e+06, 1.07618e+06
4.19354e+07, 534.343, 821.726, 0.000111127, 1.14194e+06, 1.09091e+06
4.19354e+07, 537.626, 817.443, 0.000109771, 1.15699e+06, 1.10569e+06
4.19354e+07, 540.909, 813.1, 0.000108443, 1.17212e+06, 1.12054e+06
4.19354e+07, 544.192, 808.694, 0.000107142, 1.18731e+06, 1.13545e+06
4.19354e+07, 547.475, 804.224, 0.000105866, 1.20258e+06, 1.15044e+06
4.19354e+07, 550.758, 799.688, 0.000104614, 1.21793e+06, 1.16549e+06
4.19354e+07, 554.04, 795.084, 0.000103384, 1.23335e+06, 1.18061e+06
4.19354e+07, 557.323, 790.408, 0.000102174, 1.24887e+06, 1.19581e+06
4.19354e+07, 560.606, 785.66, 0.000100984, 1.26447e+06, 1.2111e+06
4.19354e+07, 563.889, 780.837, 9.98128e-05, 1.28017e+06, 1.22646e+06
4.19354e+07, 567.172, 775.935, 9.86582e-05, 1.29596e+06, 1.24191e+06
4.19354e+07, 570.455, 770.953, 9.75193e-05, 1.31185e+06, 1.25746e+06
4.19354e+07, 573.737, 765.886, 9.6395e-05, 1.32785e+06, 1.2731e+06
4.19354e+07, 577.02, 760.732, 9.52841e-05, 1.34396e+06, 1.28884e+06
4.19354e+07, 580.303, 755.487, 9.41854e-05, 1.36019e+06, 1.30468e+06
4.19354e+07, 583.586, 750.147, 9.30979e-05, 1.37654e+06, 1.32063e+06
4.19354e+07, 586.869, 744.709, 9.20205e-05, 1.39301e+06, 1.3367e+06
4.19354e+07, 590.152, 739.167, 9.0952e-05, 1.40962e+06, 1.35289e+06
4.19354e+07, 593.434, 733.518, 8.98913e-05, 1.42637e+06, 1.3692e+06
4.19354e+07, 596.717, 727.755, 8.88374e-05, 1.44327e+06, 1.38565e+06
4.19354e+07, 600, 721.874, 8.77892e-05, 1.46032e+06, 1.40223e+06
4.24394e+07, 275, 1020.21, 0.00161699, 49390.4, 7791.59
4.24394e+07, 278.283, 1019.82, 0.00146385, 62692.6, 21078.2
4.24394e+07, 281.566, 1019.33, 0.00133263, 76011.1, 34376.3
4.24394e+07, 284.848, 1018.72, 0.00121927, 89344.4, 47684.9
4.24394e+07, 288.131, 1018.02, 0.00112061, 102691, 61002.8
4.24394e+07, 291.414, 1017.22, 0.00103417, 116050, 74328.8
4.24394e+07, 294.697, 1016.34, 0.000957959, 129419, 87662
4.24394e+07, 297.98, 1015.38, 0.000890403, 142798, 101001
4.24394e+07, 301.263, 1014.34, 0.000830214, 156186, 114346
4.24394e+07, 304.545, 1013.23, 0.00077634, 169581, 127696
4.24394e+07, 307.828, 1012.05, 0.000727914, 182984, 141050
4.24394e+07, 311.111, 1010.8, 0.000684214, 196394, 154408
4.24394e+07, 314.394, 1009.49, 0.000644638, 209811, 167770
4.24394e+07, 317.677, 1008.11, 0.000608677, 223234, 181136
4.24394e+07, 320.96, 1006.68, 0.000575899, 236663, 194505
4.24394e+07, 324.242, 1005.19, 0.000545937, 250099, 207878
4.24394e+07, 327.525, 1003.64, 0.000518475, 263541, 221255
4.24394e+07, 330.808, 1002.04, 0.000493242, 276989, 234636
4.24394e+07, 334.091, 1000.39, 0.000470002, 290443, 248020
4.24394e+07, 337.374, 998.681, 0.00044855, 303905, 261409
4.24394e+07, 340.657, 996.927, 0.000428708, 317373, 274803
4.24394e+07, 343.939, 995.125, 0.000410318, 330849, 288202
4.24394e+07, 347.222, 993.276, 0.000393243, 344332, 301605
4.24394e+07, 350.505, 991.38, 0.000377361, 357823, 315014
4.24394e+07, 353.788, 989.44, 0.000362563, 371321, 328429
4.24394e+07, 357.071, 987.455, 0.000348754, 384829, 341850
4.24394e+07, 360.354, 985.427, 0.000335847, 398344, 355277
4.24394e+07, 363.636, 983.357, 0.000323767, 411869, 368712
4.24394e+07, 366.919, 981.245, 0.000312444, 425404, 382153
4.24394e+07, 370.202, 979.091, 0.000301817, 438948, 395602
4.24394e+07, 373.485, 976.897, 0.000291831, 452502, 409059
4.24394e+07, 376.768, 974.663, 0.000282434, 466067, 422525
4.24394e+07, 380.051, 972.39, 0.000273582, 479643, 435999
4.24394e+07, 383.333, 970.078, 0.000265234, 493230, 449482
4.24394e+07, 386.616, 967.728, 0.000257351, 506829, 462974
4.24394e+07, 389.899, 965.339, 0.000249901, 520440, 476477
4.24394e+07, 393.182, 962.912, 0.000242852, 534063, 489989
4.24394e+07, 396.465, 960.449, 0.000236176, 547700, 503513
4.24394e+07, 399.747, 957.948, 0.000229847, 561350, 517048
4.24394e+07, 403.03, 955.41, 0.000223841, 575014, 530594
4.24394e+07, 406.313, 952.835, 0.000218136, 588693, 544153
4.24394e+07, 409.596, 950.224, 0.000212713, 602387, 557724
4.24394e+07, 412.879, 947.576, 0.000207553, 616096, 571309
4.24394e+07, 416.162, 944.892, 0.000202638, 629821, 584907
4.24394e+07, 419.444, 942.172, 0.000197954, 643563, 598519
4.24394e+07, 422.727, 939.415, 0.000193486, 657323, 612146
4.24394e+07, 426.01, 936.622, 0.000189221, 671100, 625789
4.24394e+07, 429.293, 933.793, 0.000185145, 684896, 639448
4.24394e+07, 432.576, 930.928, 0.000181248, 698711, 653123
4.24394e+07, 435.859, 928.026, 0.000177519, 712546, 666816
4.24394e+07, 439.141, 925.087, 0.000173947, 726402, 680526
4.24394e+07, 442.424, 922.112, 0.000170525, 740280, 694256
4.24394e+07, 445.707, 919.1, 0.000167242, 754180, 708005
4.24394e+07, 448.99, 916.051, 0.000164092, 768103, 721774
4.24394e+07, 452.273, 912.965, 0.000161066, 782050, 735564
4.24394e+07, 455.556, 909.841, 0.000158158, 796022, 749377
4.24394e+07, 458.838, 906.678, 0.000155361, 810019, 763212
4.24394e+07, 462.121, 903.478, 0.000152669, 824044, 777071
4.24394e+07, 465.404, 900.239, 0.000150076, 838097, 790955
4.24394e+07, 468.687, 896.96, 0.000147576, 852179, 804864
4.24394e+07, 471.97, 893.643, 0.000145166, 866291, 818800
4.24394e+07, 475.253, 890.285, 0.000142839, 880434, 832764
4.24394e+07, 478.535, 886.886, 0.000140592, 894610, 846757
4.24394e+07, 481.818, 883.446, 0.00013842, 908819, 860781
4.24394e+07, 485.101, 879.965, 0.00013632, 923064, 874835
4.24394e+07, 488.384, 876.441, 0.000134287, 937345, 888922
4.24394e+07, 491.667, 872.874, 0.000132318, 951664, 903044
4.24394e+07, 494.949, 869.263, 0.00013041, 966023, 917200
4.24394e+07, 498.232, 865.608, 0.00012856, 980422, 931394
4.24394e+07, 501.515, 861.907, 0.000126764, 994864, 945625
4.24394e+07, 504.798, 858.16, 0.000125019, 1.00935e+06, 959897
4.24394e+07, 508.081, 854.365, 0.000123324, 1.02388e+06, 974210
4.24394e+07, 511.364, 850.523, 0.000121675, 1.03846e+06, 988565
4.24394e+07, 514.646, 846.631, 0.000120071, 1.05309e+06, 1.00297e+06
4.24394e+07, 517.929, 842.689, 0.000118508, 1.06778e+06, 1.01741e+06
4.24394e+07, 521.212, 838.695, 0.000116984, 1.08251e+06, 1.03191e+06
4.24394e+07, 524.495, 834.648, 0.000115498, 1.0973e+06, 1.04646e+06
4.24394e+07, 527.778, 830.548, 0.000114048, 1.11215e+06, 1.06106e+06
4.24394e+07, 531.061, 826.392, 0.000112631, 1.12706e+06, 1.07571e+06
4.24394e+07, 534.343, 822.179, 0.000111245, 1.14204e+06, 1.09042e+06
4.24394e+07, 537.626, 817.908, 0.00010989, 1.15708e+06, 1.10519e+06
4.24394e+07, 540.909, 813.576, 0.000108563, 1.17219e+06, 1.12002e+06
4.24394e+07, 544.192, 809.183, 0.000107263, 1.18737e+06, 1.13492e+06
4.24394e+07, 547.475, 804.726, 0.000105988, 1.20262e+06, 1.14988e+06
4.24394e+07, 550.758, 800.203, 0.000104737, 1.21795e+06, 1.16492e+06
4.24394e+07, 554.04, 795.613, 0.000103508, 1.23337e+06, 1.18002e+06
4.24394e+07, 557.323, 790.953, 0.0001023, 1.24886e+06, 1.19521e+06
4.24394e+07, 560.606, 786.221, 0.000101112, 1.26445e+06, 1.21047e+06
4.24394e+07, 563.889, 781.415, 9.99415e-05, 1.28012e+06, 1.22581e+06
4.24394e+07, 567.172, 776.531, 9.87885e-05, 1.2959e+06, 1.24124e+06
4.24394e+07, 570.455, 771.566, 9.76513e-05, 1.31177e+06, 1.25676e+06
4.24394e+07, 573.737, 766.519, 9.65288e-05, 1.32775e+06, 1.27238e+06
4.24394e+07, 577.02, 761.386, 9.54199e-05, 1.34383e+06, 1.28809e+06
4.24394e+07, 580.303, 756.163, 9.43233e-05, 1.36003e+06, 1.30391e+06
4.24394e+07, 583.586, 750.847, 9.3238e-05, 1.37635e+06, 1.31983e+06
4.24394e+07, 586.869, 745.433, 9.21629e-05, 1.3928e+06, 1.33587e+06
4.24394e+07, 590.152, 739.918, 9.1097e-05, 1.40938e+06, 1.35202e+06
4.24394e+07, 593.434, 734.296, 9.0039e-05, 1.4261e+06, 1.3683e+06
4.24394e+07, 596.717, 728.563, 8.89881e-05, 1.44296e+06, 1.38471e+06
4.24394e+07, 600, 722.714, 8.79429e-05, 1.45997e+06, 1.40125e+06
4.29434e+07, 275, 1020.44, 0.0016164, 49871.4, 7787.94
4.29434e+07, 278.283, 1020.05, 0.00146341, 63168.6, 21069.2
4.29434e+07, 281.566, 1019.55, 0.00133232, 76482.5, 34362.4
4.29434e+07, 284.848, 1018.94, 0.00121906, 89811.4, 47666.3
4.29434e+07, 288.131, 1018.24, 0.00112047, 103154, 60979.6
4.29434e+07, 291.414, 1017.44, 0.00103409, 116509, 74301.3
4.29434e+07, 294.697, 1016.55, 0.000957923, 129874, 87630.3
4.29434e+07, 297.98, 1015.59, 0.000890403, 143250, 100966
4.29434e+07, 301.263, 1014.55, 0.000830242, 156634, 114306
4.29434e+07, 304.545, 1013.44, 0.000776391, 170026, 127652
4.29434e+07, 307.828, 1012.25, 0.000727983, 183426, 141003
4.29434e+07, 311.111, 1011, 0.000684298, 196833, 154357
4.29434e+07, 314.394, 1009.69, 0.000644733, 210246, 167715
4.29434e+07, 317.677, 1008.31, 0.000608781, 223666, 181077
4.29434e+07, 320.96, 1006.88, 0.000576011, 237093, 194443
4.29434e+07, 324.242, 1005.39, 0.000546054, 250525, 207812
4.29434e+07, 327.525, 1003.84, 0.000518597, 263964, 221185
4.29434e+07, 330.808, 1002.24, 0.000493367, 277409, 234562
4.29434e+07, 334.091, 1000.59, 0.00047013, 290861, 247943
4.29434e+07, 337.374, 998.882, 0.000448681, 304320, 261328
4.29434e+07, 340.657, 997.129, 0.00042884, 317785, 274718
4.29434e+07, 343.939, 995.327, 0.000410451, 331258, 288113
4.29434e+07, 347.222, 993.479, 0.000393377, 344738, 301513
4.29434e+07, 350.505, 991.584, 0.000377495, 358226, 314918
4.29434e+07, 353.788, 989.644, 0.000362698, 371722, 328329
4.29434e+07, 357.071, 987.661, 0.000348888, 385226, 341746
4.29434e+07, 360.354, 985.634, 0.000335981, 398739, 355170
4.29434e+07, 363.636, 983.564, 0.000323901, 412261, 368600
4.29434e+07, 366.919, 981.453, 0.000312577, 425793, 382038
4.29434e+07, 370.202, 979.301, 0.00030195, 439334, 395483
4.29434e+07, 373.485, 977.109, 0.000291962, 452885, 408936
4.29434e+07, 376.768, 974.877, 0.000282565, 466447, 422397
4.29434e+07, 380.051, 972.605, 0.000273712, 480020, 435867
4.29434e+07, 383.333, 970.295, 0.000265363, 493604, 449346
4.29434e+07, 386.616, 967.946, 0.00025748, 507200, 462834
4.29434e+07, 389.899, 965.559, 0.000250029, 520807, 476332
4.29434e+07, 393.182, 963.135, 0.000242979, 534428, 489841
4.29434e+07, 396.465, 960.673, 0.000236302, 548061, 503360
4.29434e+07, 399.747, 958.174, 0.000229972, 561708, 516890
4.29434e+07, 403.03, 955.639, 0.000223965, 575369, 530432
4.29434e+07, 406.313, 953.066, 0.00021826, 589044, 543986
4.29434e+07, 409.596, 950.458, 0.000212836, 602734, 557552
4.29434e+07, 412.879, 947.813, 0.000207675, 616440, 571132
4.29434e+07, 416.162, 945.131, 0.00020276, 630162, 584725
4.29434e+07, 419.444, 942.414, 0.000198075, 643900, 598332
4.29434e+07, 422.727, 939.66, 0.000193606, 657655, 611954
4.29434e+07, 426.01, 936.87, 0.00018934, 671429, 625592
4.29434e+07, 429.293, 934.045, 0.000185263, 685221, 639245
4.29434e+07, 432.576, 931.182, 0.000181366, 699032, 652915
4.29434e+07, 435.859, 928.284, 0.000177636, 712863, 666602
4.29434e+07, 439.141, 925.349, 0.000174064, 726714, 680307
4.29434e+07, 442.424, 922.378, 0.000170641, 740587, 694030
4.29434e+07, 445.707, 919.37, 0.000167358, 754483, 707773
4.29434e+07, 448.99, 916.324, 0.000164207, 768401, 721536
4.29434e+07, 452.273, 913.242, 0.000161181, 782343, 735320
4.29434e+07, 455.556, 910.122, 0.000158272, 796310, 749126
4.29434e+07, 458.838, 906.964, 0.000155475, 810303, 762954
4.29434e+07, 462.121, 903.768, 0.000152782, 824322, 776806
4.29434e+07, 465.404, 900.534, 0.000150189, 838370, 790683
4.29434e+07, 468.687, 897.261, 0.00014769, 852446, 804585
4.29434e+07, 471.97, 893.948, 0.000145279, 866552, 818514
4.29434e+07, 475.253, 890.595, 0.000142952, 880689, 832470
4.29434e+07, 478.535, 887.202, 0.000140705, 894859, 846456
4.29434e+07, 481.818, 883.768, 0.000138533, 909062, 860471
4.29434e+07, 485.101, 880.293, 0.000136433, 923300, 874517
4.29434e+07, 488.384, 876.775, 0.0001344, 937574, 888595
4.29434e+07, 491.667, 873.214, 0.000132431, 951886, 902708
4.29434e+07, 494.949, 869.61, 0.000130523, 966237, 916855
4.29434e+07, 498.232, 865.961, 0.000128673, 980629, 931039
4.29434e+07, 501.515, 862.268, 0.000126877, 995063, 945261
4.29434e+07, 504.798, 858.528, 0.000125133, 1.00954e+06, 959522
4.29434e+07, 508.081, 854.741, 0.000123438, 1.02407e+06, 973824
4.29434e+07, 511.364, 850.907, 0.000121789, 1.03864e+06, 988169
4.29434e+07, 514.646, 847.023, 0.000120185, 1.05326e+06, 1.00256e+06
4.29434e+07, 517.929, 843.09, 0.000118622, 1.06793e+06, 1.01699e+06
4.29434e+07, 521.212, 839.105, 0.0001171, 1.08266e+06, 1.03148e+06
4.29434e+07, 524.495, 835.068, 0.000115614, 1.09744e+06, 1.04601e+06
4.29434e+07, 527.778, 830.978, 0.000114164, 1.11228e+06, 1.0606e+06
4.29434e+07, 531.061, 826.832, 0.000112748, 1.12718e+06, 1.07524e+06
4.29434e+07, 534.343, 822.63, 0.000111364, 1.14214e+06, 1.08994e+06
4.29434e+07, 537.626, 818.37, 0.000110009, 1.15717e+06, 1.10469e+06
4.29434e+07, 540.909, 814.05, 0.000108683, 1.17226e+06, 1.11951e+06
4.29434e+07, 544.192, 809.669, 0.000107384, 1.18743e+06, 1.13439e+06
